# neig  =     1024
# vol   =  0.195105171E+05
# nspin =        1
#   ik    ic    iv    is        eig (eV)   abs(dipole)^2      Re(dipole)      Im(dipole)
    38     2     1     1  0.79130440E+01  0.19154020E-17  0.28549970E-09 -0.13542126E-08
    38     2     2     1  0.10560403E+02  0.41279297E+00  0.42498876E+00  0.48184803E+00
    38     2     3     1  0.12869662E+02  0.82813487E-02 -0.90632440E-01 -0.81920441E-02
    38     2     4     1  0.18698166E+02  0.79281476E-02  0.79191999E-01 -0.40703500E-01
    38     3     1     1  0.82998016E+01  0.78886771E+00 -0.43312746E+00 -0.77541493E+00
    38     3     2     1  0.10947160E+02  0.66269237E-18  0.32367194E-09  0.74694635E-09
    38     3     3     1  0.13256420E+02  0.14750965E-17  0.45507826E-09  0.11260552E-08
    38     3     4     1  0.19084923E+02  0.38972197E-18  0.62312632E-09  0.37888780E-10
    38     4     1     1  0.86423933E+01  0.90992564E-18 -0.94088516E-09 -0.15703744E-09
    38     4     2     1  0.11289752E+02  0.23760169E+00  0.48572801E+00 -0.40865414E-01
    38     4     3     1  0.13599012E+02  0.27135370E-01 -0.11361909E+00 -0.11927310E+00
    38     4     4     1  0.19427515E+02  0.29971021E-02  0.53596363E-01  0.11159391E-01
    39     1     1     1  0.56077841E+01  0.13511370E+02  0.57976610E+00  0.36297715E+01
    39     1     2     1  0.70501269E+01  0.14709585E+00 -0.22885583E+00  0.30776755E+00
    39     1     3     1  0.10324882E+02  0.63994484E-01  0.24863995E+00  0.46611774E-01
    39     1     4     1  0.14971558E+02  0.31741275E-01 -0.35119458E-01  0.17466510E+00
    39     2     1     1  0.80931899E+01  0.58178868E-01 -0.22911629E+00 -0.75396251E-01
    39     2     2     1  0.95355327E+01  0.92213983E-01 -0.98961987E-01 -0.28708972E+00
    39     2     3     1  0.12810288E+02  0.29496577E-01  0.96878770E-02  0.17147222E+00
    39     2     4     1  0.17456964E+02  0.56155646E-02  0.72489579E-01 -0.18995407E-01
    39     3     1     1  0.10100882E+02  0.51565894E-01  0.30509630E-01 -0.22502235E+00
    39     3     2     1  0.11543225E+02  0.17054636E+00  0.38997660E+00 -0.13588457E+00
    39     3     3     1  0.14817980E+02  0.64350951E-02  0.38958908E-01 -0.70123452E-01
    39     3     4     1  0.19464656E+02  0.26064380E-03 -0.53290026E-02 -0.15239604E-01
    39     4     1     1  0.11205960E+02  0.18260012E+00  0.42570425E+00  0.37094590E-01
    39     4     2     1  0.12648303E+02  0.36852016E+00 -0.28110587E+00 -0.53805172E+00
    39     4     3     1  0.15923058E+02  0.48115622E-02 -0.36385262E-01 -0.59056540E-01
    39     4     4     1  0.20569734E+02  0.75243905E-02  0.67208130E-01  0.54840294E-01
    40     1     1     1  0.99833456E+01  0.15999045E+00 -0.12320785E+00 -0.38053945E+00
    40     1     2     1  0.10118698E+02  0.46987643E+00  0.34690631E+00  0.59121268E+00
    40     1     3     1  0.13428807E+02  0.18423615E-05  0.95140378E-03 -0.96808697E-03
    40     1     4     1  0.17055705E+02  0.20865309E-01 -0.12991440E+00  0.63147103E-01
    40     2     1     1  0.10219289E+02  0.14215667E-02  0.36969440E-01  0.74045378E-02
    40     2     2     1  0.10354642E+02  0.59350648E+00 -0.60478480E-01 -0.76801617E+00
    40     2     3     1  0.13664751E+02  0.56501375E-01 -0.86533094E-01 -0.22138970E+00
    40     2     4     1  0.17291648E+02  0.35243320E-04 -0.59329012E-02  0.20976871E-03
    40     3     1     1  0.10899088E+02  0.46196515E+00 -0.62043147E+00  0.27754267E+00
    40     3     2     1  0.11034441E+02  0.38774487E-01  0.13269273E+00 -0.14548927E+00
    40     3     3     1  0.14344550E+02  0.21709315E-01  0.82377982E-01 -0.12216048E+00
    40     3     4     1  0.17971448E+02  0.13914377E-06 -0.30148845E-03  0.21965539E-03
    40     4     1     1  0.11410464E+02  0.39146919E+00 -0.58239828E+00  0.22865135E+00
    40     4     2     1  0.11545817E+02  0.71161554E-03 -0.16156427E-01 -0.21226997E-01
    40     4     3     1  0.14855926E+02  0.14301664E-01 -0.71006955E-01  0.96227212E-01
    40     4     4     1  0.18482823E+02  0.66203362E-02  0.45453925E-01  0.67485383E-01
    41     1     1     1  0.55711260E+01  0.49070297E-18 -0.11826570E-09 -0.69044637E-09
    41     1     2     1  0.55711788E+01  0.68594340E+01 -0.14531565E+01 -0.21789378E+01
    41     1     3     1  0.10155115E+02  0.29648867E+00  0.17434550E+00 -0.51584136E+00
    41     1     4     1  0.13564775E+02  0.67737092E-07 -0.19396815E-03 -0.17353227E-03
    41     2     1     1  0.58635644E+01  0.50055774E-20  0.32001708E-10 -0.63098875E-10
    41     2     2     1  0.58636171E+01  0.66522160E+01  0.90144346E+00 -0.24165297E+01
    41     2     3     1  0.10447554E+02  0.55397643E-05 -0.68249377E-03 -0.22525467E-02
    41     2     4     1  0.13857213E+02  0.86462747E-01 -0.29249906E+00 -0.30117230E-01
    41     3     1     1  0.15615273E+02  0.64660976E-01  0.10454498E+00  0.23180018E+00
    41     3     2     1  0.15615326E+02  0.10309663E-01  0.91716400E-01  0.43563348E-01
    41     3     3     1  0.20199263E+02  0.64379929E-03 -0.53828004E-02 -0.24795660E-01
    41     3     4     1  0.23608922E+02  0.50418108E-04 -0.11717193E-02  0.70032265E-02
    41     4     1     1  0.15615273E+02  0.10309789E-01  0.55599188E-02 -0.10138479E+00
    41     4     2     1  0.15615326E+02  0.64660202E-01  0.15366304E+00  0.20260274E+00
    41     4     3     1  0.20199263E+02  0.40377875E-02  0.16624970E-01 -0.61330236E-01
    41     4     4     1  0.23608922E+02  0.31621216E-03 -0.10680168E-01  0.14217812E-01
    42     1     1     1  0.56077841E+01  0.13511370E+02 -0.28624824E+01 -0.23059846E+01
    42     1     2     1  0.70501269E+01  0.14709585E+00 -0.14357313E+00  0.35564394E+00
    42     1     3     1  0.10324882E+02  0.63994484E-01 -0.24890060E+00  0.45199291E-01
    42     1     4     1  0.14971558E+02  0.31741275E-01 -0.10562882E+00  0.14347065E+00
    42     2     1     1  0.80931899E+01  0.58178868E-01  0.23948254E+00  0.28757284E-01
    42     2     2     1  0.95355327E+01  0.92213984E-01 -0.15719193E-01 -0.30326043E+00
    42     2     3     1  0.12810288E+02  0.29496577E-01  0.19617366E-01 -0.17062162E+00
    42     2     4     1  0.17456964E+02  0.56155647E-02  0.56545191E-01  0.49175259E-01
    42     3     1     1  0.10100882E+02  0.51565895E-01  0.19192367E+00  0.12137215E+00
    42     3     2     1  0.11543225E+02  0.17054636E+00  0.22369390E+00 -0.34714176E+00
    42     3     3     1  0.14817980E+02  0.64350951E-02  0.21027808E-01  0.77413993E-01
    42     3     4     1  0.19464656E+02  0.26064380E-03 -0.48875518E-02 -0.15386866E-01
    42     4     1     1  0.11205960E+02  0.18260012E+00  0.27722148E-01 -0.42641717E+00
    42     4     2     1  0.12648303E+02  0.36852016E+00  0.60687080E+00 -0.15099476E-01
    42     4     3     1  0.15923058E+02  0.48115621E-02 -0.67914928E-01  0.14111153E-01
    42     4     4     1  0.20569734E+02  0.75243905E-02 -0.83780831E-01 -0.22475829E-01
    43     1     1     1  0.32831754E+01  0.37406097E-20 -0.46871875E-10 -0.39289146E-10
    43     1     2     1  0.32832656E+01  0.46621905E+02  0.52608568E+01 -0.43526188E+01
    43     1     3     1  0.96179440E+01  0.20178163E-01  0.14204968E+00  0.22699575E-03
    43     1     4     1  0.14148019E+02  0.15959439E-01 -0.83867919E-01 -0.94475453E-01
    43     2     1     1  0.73413386E+01  0.51399173E+01 -0.18886423E+01  0.12541720E+01
    43     2     2     1  0.73414288E+01  0.57218657E+00  0.62956255E+00 -0.41932990E+00
    43     2     3     1  0.13676107E+02  0.26092655E-02  0.50766915E-01  0.56556023E-02
    43     2     4     1  0.18206182E+02  0.53506637E-02 -0.42881801E-01 -0.59260567E-01
    43     3     1     1  0.73413386E+01  0.74879299E+00 -0.12534896E+00  0.85620128E+00
    43     3     2     1  0.73414288E+01  0.39276431E+01 -0.28435512E+00  0.19613223E+01
    43     3     3     1  0.13676107E+02  0.17910703E-01 -0.99880162E-01  0.89076686E-01
    43     3     4     1  0.18206182E+02  0.36728400E-01  0.19058775E+00  0.20117390E-01
    43     4     1     1  0.98174288E+01  0.12371211E-15 -0.55515614E-08 -0.96380641E-08
    43     4     2     1  0.98175190E+01  0.23106694E-01 -0.97858835E-02  0.15169354E+00
    43     4     3     1  0.16152197E+02  0.19601494E-02  0.31477515E-01 -0.31133831E-01
    43     4     4     1  0.20682272E+02  0.85416578E-04  0.92365409E-02  0.32076348E-03
    44     1     1     1  0.56038973E+01  0.13484271E+02  0.64262620E+00  0.36154256E+01
    44     1     2     1  0.70395041E+01  0.16394342E+00 -0.25122588E+00 -0.31753580E+00
    44     1     3     1  0.10319353E+02  0.65596823E-01  0.22759585E+00  0.11746044E+00
    44     1     4     1  0.14977670E+02  0.31530121E-01  0.16054093E-01  0.17684000E+00
    44     2     1     1  0.80893031E+01  0.56311253E-01  0.11764333E+00 -0.20608566E+00
    44     2     2     1  0.95249099E+01  0.93814090E-01  0.27277063E-01  0.30507385E+00
    44     2     3     1  0.12804759E+02  0.29474843E-01  0.57002139E-01 -0.16194320E+00
    44     2     4     1  0.17463076E+02  0.56149270E-02 -0.74873698E-01  0.29759736E-02
    44     3     1     1  0.10096995E+02  0.48274820E-01 -0.18877568E+00  0.11242136E+00
    44     3     2     1  0.11532602E+02  0.17369661E+00  0.97491891E-01 -0.40520605E+00
    44     3     3     1  0.14812451E+02  0.63932615E-02  0.79633200E-01  0.71982571E-02
    44     3     4     1  0.19470768E+02  0.25306667E-03 -0.14813168E-01 -0.57997185E-02
    44     4     1     1  0.11202073E+02  0.18898935E+00  0.13690548E-01 -0.43451343E+00
    44     4     2     1  0.12637680E+02  0.36755624E+00 -0.37319197E+00 -0.47779074E+00
    44     4     3     1  0.15917529E+02  0.47342805E-02  0.57603296E-02 -0.68564562E-01
    44     4     4     1  0.20575846E+02  0.75155635E-02 -0.10902206E-01 -0.86004101E-01
    45     1     1     1  0.56070339E+01  0.35615389E-18  0.45555684E-09  0.38551505E-09
    45     1     2     1  0.70392213E+01  0.97422602E-01  0.57665740E-02 -0.31207266E+00
    45     1     3     1  0.10316060E+02  0.85166304E-01 -0.75975480E-01 -0.28176946E+00
    45     1     4     1  0.14978348E+02  0.37701531E-01  0.69345827E-01 -0.18136341E+00
    45     2     1     1  0.80924397E+01  0.53051247E-17 -0.12944396E-08 -0.19051380E-08
    45     2     2     1  0.95246271E+01  0.92077913E+00 -0.28823009E-01 -0.95913939E+00
    45     2     3     1  0.12801466E+02  0.98204216E-03 -0.23508655E-01  0.20721615E-01
    45     2     4     1  0.17463754E+02  0.50884381E-02 -0.66201567E-01 -0.26566719E-01
    45     3     1     1  0.10100132E+02  0.34516615E-17 -0.10797465E-08  0.15118892E-08
    45     3     2     1  0.11532319E+02  0.37866029E+00 -0.35102991E+00  0.50540903E+00
    45     3     3     1  0.14809157E+02  0.20191169E-01  0.36917699E-01 -0.13721608E+00
    45     3     4     1  0.19471446E+02  0.39205044E-02  0.44309763E-01 -0.44239680E-01
    45     4     1     1  0.11205210E+02  0.12314775E-01  0.10657117E+00 -0.30941239E-01
    45     4     2     1  0.12637397E+02  0.13082168E-18  0.34524846E-09  0.10782012E-09
    45     4     3     1  0.15914236E+02  0.24902872E-18 -0.40850430E-09  0.28662336E-09
    45     4     4     1  0.20576524E+02  0.28312260E-18 -0.48651734E-09  0.21546107E-09
    46     1     1     1  0.99833456E+01  0.15999045E+00 -0.33915990E+00  0.21204012E+00
    46     1     2     1  0.10118698E+02  0.46987644E+00  0.43579115E+00 -0.52911484E+00
    46     1     3     1  0.13428807E+02  0.18423657E-05 -0.15345478E-03  0.13486354E-02
    46     1     4     1  0.17055705E+02  0.20865309E-01  0.60341599E-01  0.13124100E+00
    46     2     1     1  0.10219289E+02  0.14215667E-02 -0.29968547E-01  0.22879092E-01
    46     2     2     1  0.10354642E+02  0.59350648E+00  0.66198604E+00  0.39405706E+00
    46     2     3     1  0.13664751E+02  0.56501375E-01 -0.16463769E-01 -0.23712933E+00
    46     2     4     1  0.17291648E+02  0.35243325E-04  0.48387100E-02 -0.34395073E-02
    46     3     1     1  0.10899088E+02  0.46196515E+00  0.62708640E+00  0.26215985E+00
    46     3     2     1  0.11034441E+02  0.38774487E-01 -0.19548890E+00  0.23634216E-01
    46     3     3     1  0.14344550E+02  0.21709315E-01  0.80582821E-01  0.12335203E+00
    46     3     4     1  0.17971448E+02  0.13914368E-06  0.33522063E-03  0.16361789E-03
    46     4     1     1  0.11410464E+02  0.39146919E+00 -0.60757117E+00 -0.14942042E+00
    46     4     2     1  0.11545817E+02  0.71161561E-03 -0.37459572E-02 -0.26411804E-01
    46     4     3     1  0.14855926E+02  0.14301664E-01  0.80426614E-01  0.88505503E-01
    46     4     4     1  0.18482823E+02  0.66203360E-02 -0.23236694E-01  0.77976869E-01
    47     1     1     1  0.56038973E+01  0.13484271E+02  0.25391649E+01 -0.26527179E+01
    47     1     2     1  0.70395041E+01  0.16394342E+00 -0.86637101E-01 -0.39552173E+00
    47     1     3     1  0.10319353E+02  0.65596823E-01 -0.19367076E+00 -0.16759612E+00
    47     1     4     1  0.14977670E+02  0.31530121E-01 -0.13011446E+00  0.12083190E+00
    47     2     1     1  0.80893031E+01  0.56311252E-01 -0.16919705E+00 -0.16638392E+00
    47     2     2     1  0.95249099E+01  0.93814090E-01 -0.29106721E+00  0.95362304E-01
    47     2     3     1  0.12804759E+02  0.29474843E-01 -0.17072284E+00  0.18126097E-01
    47     2     4     1  0.17463076E+02  0.56149270E-02  0.14302553E-01 -0.73555176E-01
    47     3     1     1  0.10096995E+02  0.48274820E-01 -0.39342205E-01  0.21616431E+00
    47     3     2     1  0.11532602E+02  0.17369661E+00  0.37204440E+00  0.18782858E+00
    47     3     3     1  0.14812451E+02  0.63932615E-02  0.83622025E-02 -0.79519400E-01
    47     3     4     1  0.19470768E+02  0.25306665E-03  0.13906963E-01 -0.77241851E-02
    47     4     1     1  0.11202073E+02  0.18898935E+00  0.29219381E+00  0.32188837E+00
    47     4     2     1  0.12637680E+02  0.36755624E+00 -0.57020748E+00  0.20596037E+00
    47     4     3     1  0.15917529E+02  0.47342806E-02  0.67650853E-01  0.12555583E-01
    47     4     4     1  0.20575846E+02  0.75155634E-02 -0.69035589E-01 -0.52437113E-01
    48     1     1     1  0.52446771E+01  0.17806364E-18  0.27758577E-09  0.31782036E-09
    48     1     2     1  0.78892139E+01  0.94913654E-01 -0.14228742E+00  0.27325436E+00
    48     1     3     1  0.10196400E+02  0.28033700E-01 -0.10724666E+00 -0.12857626E+00
    48     1     4     1  0.16050373E+02  0.31039570E-01 -0.12912044E+00  0.11986443E+00
    48     2     1     1  0.79027020E+01  0.16696938E-16  0.35495195E-08 -0.20243145E-08
    48     2     2     1  0.10547239E+02  0.41531912E+00 -0.18796044E-01 -0.64417841E+00
    48     2     3     1  0.12854425E+02  0.78469812E-02  0.60179375E-01  0.65003262E-01
    48     2     4     1  0.18708398E+02  0.79562334E-02  0.76741393E-01 -0.45464184E-01
    48     3     1     1  0.82894596E+01  0.79861639E+00  0.62611970E+00  0.63764451E+00
    48     3     2     1  0.10933996E+02  0.10313777E-16 -0.30615571E-08 -0.96986887E-09
    48     3     3     1  0.13241183E+02  0.41862575E-18 -0.58123096E-09  0.28424694E-09
    48     3     4     1  0.19095156E+02  0.87986711E-20 -0.68838380E-12  0.93798706E-10
    48     4     1     1  0.86320513E+01  0.50507689E-18 -0.37376738E-09  0.60446243E-09
    48     4     2     1  0.11276588E+02  0.24053548E+00  0.26292547E+00 -0.41401169E+00
    48     4     3     1  0.13583775E+02  0.26827265E-01  0.15803452E+00 -0.43038987E-01
    48     4     4     1  0.19437748E+02  0.29311523E-02  0.12202784E-02 -0.54126363E-01
    49     1     1     1  0.32964124E+01  0.66773790E-20  0.51040391E-11  0.81555673E-10
    49     1     2     1  0.32964124E+01  0.78818895E-19  0.97848440E-10 -0.26314365E-09
    49     1     3     1  0.71614706E+01  0.64736545E+00  0.35297831E-01  0.80381560E+00
    49     1     4     1  0.15929353E+02  0.76906093E-01  0.20978399E+00  0.18137467E+00
    49     2     1     1  0.64841745E+01  0.33436535E-01  0.14065166E+00 -0.11684881E+00
    49     2     2     1  0.64841745E+01  0.10779258E+00  0.32207848E+00 -0.63702683E-01
    49     2     3     1  0.10349233E+02  0.22279760E-18  0.47195810E-09  0.72901255E-11
    49     2     4     1  0.19117115E+02  0.10079015E-18 -0.25813421E-09  0.18481579E-09
    49     3     1     1  0.64841745E+01  0.10779258E+00  0.29161682E+00  0.15083836E+00
    49     3     2     1  0.64841745E+01  0.33436534E-01 -0.10256681E+00 -0.15138225E+00
    49     3     3     1  0.10349233E+02  0.36791037E-19  0.12552993E-09 -0.14502853E-09
    49     3     4     1  0.19117115E+02  0.45627969E-19 -0.20870302E-09 -0.45508455E-10
    49     4     1     1  0.78385910E+01  0.10300338E-16  0.22110354E-08 -0.23262975E-08
    49     4     2     1  0.78385910E+01  0.10129087E-17  0.10019632E-08 -0.94754801E-10
    49     4     3     1  0.11703649E+02  0.22089862E+00  0.44973155E+00 -0.13652895E+00
    49     4     4     1  0.20471531E+02  0.66402886E-02  0.80813173E-01 -0.10465162E-01
    50     1     1     1  0.52446771E+01  0.31325001E-18 -0.43200120E-09 -0.35584403E-09
    50     1     2     1  0.78892139E+01  0.94913653E-01 -0.25901033E+00 -0.16681517E+00
    50     1     3     1  0.10196400E+02  0.28033700E-01 -0.15076557E+00  0.72824737E-01
    50     1     4     1  0.16050373E+02  0.31039570E-01  0.15421547E+00 -0.85188961E-01
    50     2     1     1  0.79027020E+01  0.19940592E-17  0.67792624E-09  0.12387394E-08
    50     2     2     1  0.10547239E+02  0.41531912E+00  0.64260117E+00 -0.48814599E-01
    50     2     3     1  0.12854425E+02  0.78469806E-02  0.71030215E-01 -0.52930984E-01
    50     2     4     1  0.18708398E+02  0.79562335E-02 -0.81076567E-01  0.37186337E-01
    50     3     1     1  0.82894596E+01  0.79861639E+00 -0.65658701E+00  0.60622593E+00
    50     3     2     1  0.10933996E+02  0.69613488E-17 -0.25625359E-08 -0.62829804E-09
    50     3     3     1  0.13241183E+02  0.46273240E-17  0.13254745E-08 -0.16942377E-08
    50     3     4     1  0.19095156E+02  0.19012114E-18 -0.16370086E-09 -0.40413262E-09
    50     4     1     1  0.86320513E+01  0.23764705E-17  0.12568399E-08 -0.89265001E-09
    50     4     2     1  0.11276588E+02  0.24053548E+00 -0.26420856E+00 -0.41319404E+00
    50     4     3     1  0.13583775E+02  0.26827265E-01 -0.52036700E-01  0.15530437E+00
    50     4     4     1  0.19437748E+02  0.29311523E-02  0.31018607E-01 -0.44373397E-01
    51     1     1     1  0.56006878E+01  0.16975081E-20  0.40969586E-10  0.43590297E-11
    51     1     2     1  0.70397321E+01  0.24477806E+00  0.22671492E+00 -0.43974812E+00
    51     1     3     1  0.10322647E+02  0.48753005E-01  0.19419476E+00  0.10507806E+00
    51     1     4     1  0.14977009E+02  0.29870569E-01 -0.11716093E+00  0.12705859E+00
    51     2     1     1  0.80860936E+01  0.28943150E-18  0.42155894E-10  0.53633420E-09
    51     2     2     1  0.95251379E+01  0.11299275E+01 -0.26161756E-04 -0.10629805E+01
    51     2     3     1  0.12808053E+02  0.14157636E+00 -0.23291212E+00 -0.29551363E+00
    51     2     4     1  0.17462414E+02  0.19779495E-01 -0.10732140E+00  0.90893411E-01
    51     3     1     1  0.10093785E+02  0.26727235E-17 -0.12429802E-08  0.10619433E-08
    51     3     2     1  0.11532830E+02  0.19245622E+00  0.96153151E-01  0.42803130E+00
    51     3     3     1  0.14815745E+02  0.61907405E-01 -0.13196210E+00 -0.21093461E+00
    51     3     4     1  0.19470106E+02  0.54699478E-02  0.54687377E-01 -0.49791952E-01
    51     4     1     1  0.11198864E+02  0.86373150E+00 -0.92173143E+00 -0.11892297E+00
    51     4     2     1  0.12637908E+02  0.57561746E-18  0.50150228E-09 -0.56930917E-09
    51     4     3     1  0.15920823E+02  0.23859279E-19 -0.15250869E-09  0.24502594E-10
    51     4     4     1  0.20575184E+02  0.74103570E-19  0.27188760E-09 -0.13442580E-10
    52     1     1     1  0.48853997E+01  0.13474891E-18 -0.17735567E-09 -0.32139364E-09
    52     1     2     1  0.48854263E+01  0.10813553E+02 -0.13400578E+00 -0.32856651E+01
    52     1     3     1  0.73976628E+01  0.65429397E-01  0.18221568E+00  0.17951837E+00
    52     1     4     1  0.16046431E+02  0.38270017E-01  0.14700755E+00 -0.12906897E+00
    52     2     1     1  0.62397444E+01  0.79003568E-19 -0.26852187E-09 -0.83063665E-10
    52     2     2     1  0.62397710E+01  0.32677455E+01 -0.13710950E+01 -0.11780679E+01
    52     2     3     1  0.87520075E+01  0.27806585E+00  0.54913082E-02 -0.52729090E+00
    52     2     4     1  0.17400776E+02  0.45414170E-02  0.67308817E-01  0.33075926E-02
    52     3     1     1  0.10268914E+02  0.95261161E-02 -0.96630072E-01  0.13738457E-01
    52     3     2     1  0.10268940E+02  0.20746559E+00 -0.85585633E-01 -0.44737086E+00
    52     3     3     1  0.12781177E+02  0.10765494E+00 -0.16327762E+00  0.28459684E+00
    52     3     4     1  0.21429945E+02  0.11449068E-01  0.95141757E-01 -0.48960331E-01
    52     4     1     1  0.10268914E+02  0.20604723E+00  0.45385868E+00  0.77152179E-02
    52     4     2     1  0.10268940E+02  0.95916906E-02 -0.30157226E-02 -0.97890735E-01
    52     4     3     1  0.12781177E+02  0.49771768E-02 -0.44311136E-01  0.54897178E-01
    52     4     4     1  0.21429945E+02  0.52932113E-03  0.21860398E-01 -0.71724558E-02
    53     1     1     1  0.52446771E+01  0.51701146E-19  0.14895912E-09  0.17179152E-09
    53     1     2     1  0.78892139E+01  0.94913654E-01  0.30783257E+00 -0.12359822E-01
    53     1     3     1  0.10196400E+02  0.28033700E-01  0.11012888E+00  0.12611633E+00
    53     1     4     1  0.16050373E+02  0.31039570E-01  0.13961612E+00 -0.10745655E+00
    53     2     1     1  0.79027020E+01  0.10605964E-18  0.45493765E-10  0.32247474E-09
    53     2     2     1  0.10547239E+02  0.41531912E+00  0.53902873E+00  0.35322394E+00
    53     2     3     1  0.12854425E+02  0.78469808E-02 -0.31201962E-01  0.82906082E-01
    53     2     4     1  0.18708398E+02  0.79562334E-02  0.68968486E-01  0.56564842E-01
    53     3     1     1  0.82894596E+01  0.79861639E+00  0.45470113E+00 -0.76932650E+00
    53     3     2     1  0.10933996E+02  0.13455453E-17 -0.58807788E-09 -0.99985486E-09
    53     3     3     1  0.13241183E+02  0.49915614E-18  0.88382635E-10  0.70095981E-09
    53     3     4     1  0.19095156E+02  0.10376514E-17  0.85053026E-09 -0.56057976E-09
    53     4     1     1  0.86320513E+01  0.26287568E-18 -0.11181791E-09  0.50037230E-09
    53     4     2     1  0.11276588E+02  0.24053548E+00 -0.43874546E+00  0.21917551E+00
    53     4     3     1  0.13583775E+02  0.26827266E-01 -0.11441819E+00  0.11719959E+00
    53     4     4     1  0.19437748E+02  0.29311524E-02  0.20786850E-01  0.49990592E-01
    54     1     1     1  0.56070339E+01  0.32786429E-18  0.10641868E-09 -0.56261830E-09
    54     1     2     1  0.70392213E+01  0.97422602E-01  0.31077653E+00 -0.28992222E-01
    54     1     3     1  0.10316060E+02  0.85166304E-01  0.26402548E+00  0.12432559E+00
    54     1     4     1  0.14978348E+02  0.37701531E-01  0.19359718E+00 -0.14888377E-01
    54     2     1     1  0.80924397E+01  0.45834109E-18  0.33393195E-09  0.58892320E-09
    54     2     2     1  0.95246271E+01  0.92077913E+00  0.95855678E+00 -0.44136570E-01
    54     2     3     1  0.12801466E+02  0.98204217E-03  0.23954751E-02 -0.31245862E-01
    54     2     4     1  0.17463754E+02  0.50884381E-02  0.25099877E-02 -0.71289116E-01
    54     3     1     1  0.10100132E+02  0.52641363E-17  0.21808845E-08 -0.71265647E-09
    54     3     2     1  0.11532319E+02  0.37866030E+00  0.60249171E+00  0.12515605E+00
    54     3     3     1  0.14809157E+02  0.20191169E-01 -0.11088698E+00 -0.88855202E-01
    54     3     4     1  0.19471446E+02  0.39205042E-02 -0.62524381E-01 -0.33475388E-02
    54     4     1     1  0.11205210E+02  0.12314774E-01 -0.74610833E-01 -0.82146198E-01
    54     4     2     1  0.12637397E+02  0.18269322E-17  0.52654443E-10  0.13506146E-08
    54     4     3     1  0.15914236E+02  0.58824497E-19  0.23081939E-09 -0.74477562E-10
    54     4     4     1  0.20576524E+02  0.37824797E-19 -0.16557197E-09  0.10203294E-09
    55     1     1     1  0.99833456E+01  0.15999045E+00  0.13322186E+00  0.37715035E+00
    55     1     2     1  0.10118698E+02  0.46987644E+00  0.64956915E-01  0.68239068E+00
    55     1     3     1  0.13428807E+02  0.18423670E-05  0.12996067E-02 -0.39164944E-03
    55     1     4     1  0.17055705E+02  0.20865309E-01  0.13739649E+00  0.44581544E-01
    55     2     1     1  0.10219289E+02  0.14215665E-02  0.21042441E-01 -0.31285495E-01
    55     2     2     1  0.10354642E+02  0.59350648E+00  0.54876536E+00  0.54070608E+00
    55     2     3     1  0.13664751E+02  0.56501375E-01  0.20269076E+00  0.12416855E+00
    55     2     4     1  0.17291648E+02  0.35243320E-04 -0.54228534E-02  0.24157774E-02
    55     3     1     1  0.10899088E+02  0.46196515E+00 -0.18411164E+00 -0.65426910E+00
    55     3     2     1  0.11034441E+02  0.38774488E-01 -0.43523948E-01 -0.19204206E+00
    55     3     3     1  0.14344550E+02  0.21709315E-01 -0.44013679E-01 -0.14061334E+00
    55     3     4     1  0.17971448E+02  0.13914367E-06  0.11354896E-03 -0.35531719E-03
    55     4     1     1  0.11410464E+02  0.39146919E+00  0.56719966E+00  0.26410932E+00
    55     4     2     1  0.11545817E+02  0.71161566E-03  0.15531741E-01 -0.21688261E-01
    55     4     3     1  0.14855926E+02  0.14301664E-01 -0.11002629E+00 -0.46860208E-01
    55     4     4     1  0.18482823E+02  0.66203361E-02  0.68893216E-01 -0.43290425E-01
    56     1     1     1  0.56038973E+01  0.13484271E+02  0.35550918E+01 -0.91956112E+00
    56     1     2     1  0.70395041E+01  0.16394342E+00 -0.19434940E+00  0.35520661E+00
    56     1     3     1  0.10319353E+02  0.65596823E-01 -0.22823938E+00 -0.11620503E+00
    56     1     4     1  0.14977670E+02  0.31530121E-01 -0.60452644E-01  0.16695987E+00
    56     2     1     1  0.80893031E+01  0.56311253E-01 -0.21794295E+00  0.93872900E-01
    56     2     2     1  0.95249099E+01  0.93814091E-01  0.70602333E-01 -0.29804262E+00
    56     2     3     1  0.12804759E+02  0.29474843E-01  0.84600433E-01  0.14939080E+00
    56     2     4     1  0.17463076E+02  0.56149269E-02 -0.67472822E-01  0.32593637E-01
    56     3     1     1  0.10096995E+02  0.48274820E-01  0.26158377E-01  0.21815261E+00
    56     3     2     1  0.11532602E+02  0.17369661E+00 -0.39424229E+00 -0.13516517E+00
    56     3     3     1  0.14812451E+02  0.63932615E-02 -0.66897968E-01 -0.43794103E-01
    56     3     4     1  0.19470768E+02  0.25306666E-03 -0.41618209E-02 -0.15354019E-01
    56     4     1     1  0.11202073E+02  0.18898935E+00  0.10786760E+00  0.42113410E+00
    56     4     2     1  0.12637680E+02  0.36755624E+00  0.57885397E+00  0.18023408E+00
    56     4     3     1  0.15917529E+02  0.47342806E-02  0.68254316E-01 -0.86964849E-02
    56     4     4     1  0.20575846E+02  0.75155635E-02 -0.86198402E-01 -0.92411552E-02
    57     1     1     1  0.56006878E+01  0.16010292E-20 -0.28038380E-10  0.28546075E-10
    57     1     2     1  0.70397321E+01  0.24477806E+00  0.48013544E+00  0.11936507E+00
